25.04.2024 18:40:57.721: Mažu nezahrnutou variantu 100:0!
25.04.2024 18:40:57.798: Mažu dopravní bod bez zastavení 5434601 u vlaku 1646:100!
25.04.2024 18:40:57.798: Mažu dopravní bod bez zastavení 5438073 u vlaku 1646:100!
25.04.2024 18:40:57.798: Generuji nové indexy řazení vlaku 1646:100!
25.04.2024 18:40:57.798: Mažu dopravní bod bez zastavení 5434601 u vlaku 1647:0!
25.04.2024 18:40:57.798: Mažu dopravní bod bez zastavení 5434454 u vlaku 1647:0!
25.04.2024 18:40:57.798: Mažu dopravní bod bez zastavení 5434384 u vlaku 1647:0!
25.04.2024 18:40:57.798: Generuji nové indexy řazení vlaku 1647:0!
25.04.2024 18:40:57.798: Mažu dopravní bod bez zastavení 5434384 u vlaku 1648:0!
25.04.2024 18:40:57.798: Mažu dopravní bod bez zastavení 5434454 u vlaku 1648:0!
25.04.2024 18:40:57.798: Mažu dopravní bod bez zastavení 5434601 u vlaku 1648:0!
25.04.2024 18:40:57.799: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 1648:0!
25.04.2024 18:40:57.799: Generuji nové indexy řazení vlaku 1648:0!
25.04.2024 18:40:57.799: Mažu dopravní bod bez zastavení 5434384 u vlaku 1648:1!
25.04.2024 18:40:57.799: Mažu dopravní bod bez zastavení 5434454 u vlaku 1648:1!
25.04.2024 18:40:57.799: Mažu dopravní bod bez zastavení 5434601 u vlaku 1648:1!
25.04.2024 18:40:57.799: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 1648:1!
25.04.2024 18:40:57.799: Generuji nové indexy řazení vlaku 1648:1!
25.04.2024 18:40:57.799: Mažu dopravní bod bez zastavení 5434384 u vlaku 1648:2!
25.04.2024 18:40:57.799: Mažu dopravní bod bez zastavení 5434454 u vlaku 1648:2!
25.04.2024 18:40:57.799: Mažu dopravní bod bez zastavení 5434601 u vlaku 1648:2!
25.04.2024 18:40:57.799: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 1648:2!
25.04.2024 18:40:57.799: Generuji nové indexy řazení vlaku 1648:2!
25.04.2024 18:40:57.799: Mažu dopravní bod bez zastavení 5434384 u vlaku 1648:100!
25.04.2024 18:40:57.799: Mažu dopravní bod bez zastavení 5434454 u vlaku 1648:100!
25.04.2024 18:40:57.799: Mažu dopravní bod bez zastavení 5434601 u vlaku 1648:100!
25.04.2024 18:40:57.799: Mažu dopravní bod bez zastavení 5438073 u vlaku 1648:100!
25.04.2024 18:40:57.799: Generuji nové indexy řazení vlaku 1648:100!
25.04.2024 18:40:57.799: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 1649:0!
25.04.2024 18:40:57.799: Mažu dopravní bod bez zastavení 5434601 u vlaku 1649:0!
25.04.2024 18:40:57.799: Mažu dopravní bod bez zastavení 5434454 u vlaku 1649:0!
25.04.2024 18:40:57.800: Mažu dopravní bod bez zastavení 5434384 u vlaku 1649:0!
25.04.2024 18:40:57.800: Generuji nové indexy řazení vlaku 1649:0!
25.04.2024 18:40:57.800: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 1649:1!
25.04.2024 18:40:57.800: Mažu dopravní bod bez zastavení 5434601 u vlaku 1649:1!
25.04.2024 18:40:57.800: Mažu dopravní bod bez zastavení 5434454 u vlaku 1649:1!
25.04.2024 18:40:57.800: Mažu dopravní bod bez zastavení 5434384 u vlaku 1649:1!
25.04.2024 18:40:57.800: Generuji nové indexy řazení vlaku 1649:1!
25.04.2024 18:40:57.800: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 1649:2!
25.04.2024 18:40:57.800: Mažu dopravní bod bez zastavení 5434601 u vlaku 1649:2!
25.04.2024 18:40:57.800: Mažu dopravní bod bez zastavení 5434454 u vlaku 1649:2!
25.04.2024 18:40:57.800: Mažu dopravní bod bez zastavení 5434384 u vlaku 1649:2!
25.04.2024 18:40:57.800: Generuji nové indexy řazení vlaku 1649:2!
25.04.2024 18:40:57.800: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 1649:3!
25.04.2024 18:40:57.800: Mažu dopravní bod bez zastavení 5434601 u vlaku 1649:3!
25.04.2024 18:40:57.800: Mažu dopravní bod bez zastavení 5434454 u vlaku 1649:3!
25.04.2024 18:40:57.800: Mažu dopravní bod bez zastavení 5434384 u vlaku 1649:3!
25.04.2024 18:40:57.800: Generuji nové indexy řazení vlaku 1649:3!
25.04.2024 18:40:57.800: Mažu dopravní bod bez zastavení 5438073 u vlaku 1649:100!
25.04.2024 18:40:57.800: Mažu dopravní bod bez zastavení 5434601 u vlaku 1649:100!
25.04.2024 18:40:57.801: Mažu dopravní bod bez zastavení 5434454 u vlaku 1649:100!
25.04.2024 18:40:57.801: Mažu dopravní bod bez zastavení 5434384 u vlaku 1649:100!
25.04.2024 18:40:57.801: Generuji nové indexy řazení vlaku 1649:100!
25.04.2024 18:40:57.801: Mažu dopravní bod bez zastavení 5434384 u vlaku 1650:0!
25.04.2024 18:40:57.801: Mažu dopravní bod bez zastavení 5434454 u vlaku 1650:0!
25.04.2024 18:40:57.801: Mažu dopravní bod bez zastavení 5433654 u vlaku 1650:0!
25.04.2024 18:40:57.801: Mažu dopravní bod bez zastavení 5434601 u vlaku 1650:0!
25.04.2024 18:40:57.801: Generuji nové indexy řazení vlaku 1650:0!
25.04.2024 18:40:57.801: Mažu dopravní bod bez zastavení 5434601 u vlaku 1651:0!
25.04.2024 18:40:57.801: Mažu dopravní bod bez zastavení 5433654 u vlaku 1651:0!
25.04.2024 18:40:57.801: Mažu dopravní bod bez zastavení 5434454 u vlaku 1651:0!
25.04.2024 18:40:57.801: Mažu dopravní bod bez zastavení 5434384 u vlaku 1651:0!
25.04.2024 18:40:57.801: Generuji nové indexy řazení vlaku 1651:0!
25.04.2024 18:40:57.801: Mažu dopravní bod bez zastavení 5433482 u vlaku 1652:0!
25.04.2024 18:40:57.801: Mažu dopravní bod bez zastavení 5433142 u vlaku 1652:0!
25.04.2024 18:40:57.801: Mažu dopravní bod bez zastavení 5433152 u vlaku 1652:0!
25.04.2024 18:40:57.801: Mažu dopravní bod bez zastavení 5438042 u vlaku 1652:0!
25.04.2024 18:40:57.801: Mažu dopravní bod bez zastavení 5434672 u vlaku 1652:0!
25.04.2024 18:40:57.801: Mažu dopravní bod bez zastavení 5435956 u vlaku 1652:0!
25.04.2024 18:40:57.801: Mažu dopravní bod bez zastavení 5433995 u vlaku 1652:0!
25.04.2024 18:40:57.801: Mažu dopravní bod bez zastavení 5436485 u vlaku 1652:0!
25.04.2024 18:40:57.802: Mažu dopravní bod bez zastavení 5436475 u vlaku 1652:0!
25.04.2024 18:40:57.802: Mažu dopravní bod bez zastavení 5435185 u vlaku 1652:0!
25.04.2024 18:40:57.802: Mažu dopravní bod bez zastavení 5435195 u vlaku 1652:0!
25.04.2024 18:40:57.802: Mažu dopravní bod bez zastavení 5434025 u vlaku 1652:0!
25.04.2024 18:40:57.802: Generuji nové indexy řazení vlaku 1652:0!
25.04.2024 18:40:57.802: Mažu dopravní bod bez zastavení 5434025 u vlaku 1653:0!
25.04.2024 18:40:57.802: Mažu dopravní bod bez zastavení 5435195 u vlaku 1653:0!
25.04.2024 18:40:57.802: Mažu dopravní bod bez zastavení 5435185 u vlaku 1653:0!
25.04.2024 18:40:57.802: Mažu dopravní bod bez zastavení 5436475 u vlaku 1653:0!
25.04.2024 18:40:57.802: Mažu dopravní bod bez zastavení 5436485 u vlaku 1653:0!
25.04.2024 18:40:57.802: Mažu dopravní bod bez zastavení 5433995 u vlaku 1653:0!
25.04.2024 18:40:57.802: Mažu dopravní bod bez zastavení 5435956 u vlaku 1653:0!
25.04.2024 18:40:57.802: Mažu dopravní bod bez zastavení 5434672 u vlaku 1653:0!
25.04.2024 18:40:57.802: Mažu dopravní bod bez zastavení 5438042 u vlaku 1653:0!
25.04.2024 18:40:57.802: Mažu dopravní bod bez zastavení 5433152 u vlaku 1653:0!
25.04.2024 18:40:57.802: Mažu dopravní bod bez zastavení 5433142 u vlaku 1653:0!
25.04.2024 18:40:57.802: Mažu dopravní bod bez zastavení 5433482 u vlaku 1653:0!
25.04.2024 18:40:57.802: Generuji nové indexy řazení vlaku 1653:0!
25.04.2024 18:40:57.802: Mažu dopravní bod bez zastavení 5433482 u vlaku 1654:0!
25.04.2024 18:40:57.802: Mažu dopravní bod bez zastavení 5433142 u vlaku 1654:0!
25.04.2024 18:40:57.802: Mažu dopravní bod bez zastavení 5433152 u vlaku 1654:0!
25.04.2024 18:40:57.803: Mažu dopravní bod bez zastavení 5438042 u vlaku 1654:0!
25.04.2024 18:40:57.803: Mažu dopravní bod bez zastavení 5434672 u vlaku 1654:0!
25.04.2024 18:40:57.803: Mažu dopravní bod bez zastavení 5435956 u vlaku 1654:0!
25.04.2024 18:40:57.803: Mažu dopravní bod bez zastavení 5433995 u vlaku 1654:0!
25.04.2024 18:40:57.803: Mažu dopravní bod bez zastavení 5436485 u vlaku 1654:0!
25.04.2024 18:40:57.803: Mažu dopravní bod bez zastavení 5436475 u vlaku 1654:0!
25.04.2024 18:40:57.803: Mažu dopravní bod bez zastavení 5435185 u vlaku 1654:0!
25.04.2024 18:40:57.803: Mažu dopravní bod bez zastavení 5435195 u vlaku 1654:0!
25.04.2024 18:40:57.803: Mažu dopravní bod bez zastavení 5434025 u vlaku 1654:0!
25.04.2024 18:40:57.803: Generuji nové indexy řazení vlaku 1654:0!
25.04.2024 18:40:57.803: Mažu dopravní bod bez zastavení 5434025 u vlaku 1655:0!
25.04.2024 18:40:57.803: Mažu dopravní bod bez zastavení 5435195 u vlaku 1655:0!
25.04.2024 18:40:57.803: Mažu dopravní bod bez zastavení 5435185 u vlaku 1655:0!
25.04.2024 18:40:57.803: Mažu dopravní bod bez zastavení 5436475 u vlaku 1655:0!
25.04.2024 18:40:57.803: Mažu dopravní bod bez zastavení 5436485 u vlaku 1655:0!
25.04.2024 18:40:57.803: Mažu dopravní bod bez zastavení 5433995 u vlaku 1655:0!
25.04.2024 18:40:57.803: Mažu dopravní bod bez zastavení 5435956 u vlaku 1655:0!
25.04.2024 18:40:57.803: Mažu dopravní bod bez zastavení 5434672 u vlaku 1655:0!
25.04.2024 18:40:57.804: Mažu dopravní bod bez zastavení 5438042 u vlaku 1655:0!
25.04.2024 18:40:57.804: Mažu dopravní bod bez zastavení 5433152 u vlaku 1655:0!
25.04.2024 18:40:57.804: Mažu dopravní bod bez zastavení 5433142 u vlaku 1655:0!
25.04.2024 18:40:57.804: Mažu dopravní bod bez zastavení 5433482 u vlaku 1655:0!
25.04.2024 18:40:57.804: Generuji nové indexy řazení vlaku 1655:0!
25.04.2024 18:40:57.804: Mažu dopravní bod bez zastavení 5434025 u vlaku 1657:0!
25.04.2024 18:40:57.804: Mažu dopravní bod bez zastavení 5435195 u vlaku 1657:0!
25.04.2024 18:40:57.804: Mažu dopravní bod bez zastavení 5435185 u vlaku 1657:0!
25.04.2024 18:40:57.804: Mažu dopravní bod bez zastavení 5436475 u vlaku 1657:0!
25.04.2024 18:40:57.804: Mažu dopravní bod bez zastavení 5436485 u vlaku 1657:0!
25.04.2024 18:40:57.804: Generuji nové indexy řazení vlaku 1657:0!
25.04.2024 18:40:57.804: Mažu dopravní bod bez zastavení 5438084 u vlaku 1658:0!
25.04.2024 18:40:57.804: Mažu dopravní bod bez zastavení 5434384 u vlaku 1658:0!
25.04.2024 18:40:57.804: Mažu dopravní bod bez zastavení 5434454 u vlaku 1658:0!
25.04.2024 18:40:57.804: Mažu dopravní bod bez zastavení 5434601 u vlaku 1658:0!
25.04.2024 18:40:57.804: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 1658:0!
25.04.2024 18:40:57.804: Generuji nové indexy řazení vlaku 1658:0!
25.04.2024 18:40:57.804: Mažu dopravní bod bez zastavení 5438084 u vlaku 1658:1!
25.04.2024 18:40:57.804: Mažu dopravní bod bez zastavení 5434384 u vlaku 1658:1!
25.04.2024 18:40:57.805: Mažu dopravní bod bez zastavení 5434454 u vlaku 1658:1!
25.04.2024 18:40:57.805: Mažu dopravní bod bez zastavení 5434601 u vlaku 1658:1!
25.04.2024 18:40:57.805: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 1658:1!
25.04.2024 18:40:57.805: Generuji nové indexy řazení vlaku 1658:1!
25.04.2024 18:40:57.805: Mažu dopravní bod bez zastavení 5438084 u vlaku 1658:2!
25.04.2024 18:40:57.805: Mažu dopravní bod bez zastavení 5434384 u vlaku 1658:2!
25.04.2024 18:40:57.805: Mažu dopravní bod bez zastavení 5434454 u vlaku 1658:2!
25.04.2024 18:40:57.805: Mažu dopravní bod bez zastavení 5434601 u vlaku 1658:2!
25.04.2024 18:40:57.805: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 1658:2!
25.04.2024 18:40:57.805: Generuji nové indexy řazení vlaku 1658:2!
25.04.2024 18:40:57.805: Mažu dopravní bod bez zastavení 5438084 u vlaku 1658:100!
25.04.2024 18:40:57.805: Mažu dopravní bod bez zastavení 5434384 u vlaku 1658:100!
25.04.2024 18:40:57.805: Mažu dopravní bod bez zastavení 5434454 u vlaku 1658:100!
25.04.2024 18:40:57.805: Mažu dopravní bod bez zastavení 5434601 u vlaku 1658:100!
25.04.2024 18:40:57.805: Mažu dopravní bod bez zastavení 5438073 u vlaku 1658:100!
25.04.2024 18:40:57.806: Generuji nové indexy řazení vlaku 1658:100!
25.04.2024 18:40:57.806: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 1659:0!
25.04.2024 18:40:57.806: Mažu dopravní bod bez zastavení 5434601 u vlaku 1659:0!
25.04.2024 18:40:57.806: Mažu dopravní bod bez zastavení 5434454 u vlaku 1659:0!
25.04.2024 18:40:57.806: Mažu dopravní bod bez zastavení 5434384 u vlaku 1659:0!
25.04.2024 18:40:57.806: Mažu dopravní bod bez zastavení 5438084 u vlaku 1659:0!
25.04.2024 18:40:57.806: Generuji nové indexy řazení vlaku 1659:0!
25.04.2024 18:40:57.806: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 1659:1!
25.04.2024 18:40:57.806: Mažu dopravní bod bez zastavení 5434601 u vlaku 1659:1!
25.04.2024 18:40:57.806: Mažu dopravní bod bez zastavení 5434454 u vlaku 1659:1!
25.04.2024 18:40:57.806: Mažu dopravní bod bez zastavení 5434384 u vlaku 1659:1!
25.04.2024 18:40:57.806: Mažu dopravní bod bez zastavení 5438084 u vlaku 1659:1!
25.04.2024 18:40:57.806: Generuji nové indexy řazení vlaku 1659:1!
25.04.2024 18:40:57.806: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 1659:2!
25.04.2024 18:40:57.806: Mažu dopravní bod bez zastavení 5434601 u vlaku 1659:2!
25.04.2024 18:40:57.806: Mažu dopravní bod bez zastavení 5434454 u vlaku 1659:2!
25.04.2024 18:40:57.806: Mažu dopravní bod bez zastavení 5434384 u vlaku 1659:2!
25.04.2024 18:40:57.807: Mažu dopravní bod bez zastavení 5438084 u vlaku 1659:2!
25.04.2024 18:40:57.807: Generuji nové indexy řazení vlaku 1659:2!
25.04.2024 18:40:57.807: Mažu dopravní bod bez zastavení 5438073 u vlaku 1659:100!
25.04.2024 18:40:57.807: Mažu dopravní bod bez zastavení 5434601 u vlaku 1659:100!
25.04.2024 18:40:57.807: Mažu dopravní bod bez zastavení 5434454 u vlaku 1659:100!
25.04.2024 18:40:57.807: Mažu dopravní bod bez zastavení 5434384 u vlaku 1659:100!
25.04.2024 18:40:57.807: Mažu dopravní bod bez zastavení 5438084 u vlaku 1659:100!
25.04.2024 18:40:57.807: Generuji nové indexy řazení vlaku 1659:100!
25.04.2024 18:40:57.807: Mažu dopravní bod bez zastavení 5433365 u vlaku 1783:0!
25.04.2024 18:40:57.807: Mažu dopravní bod bez zastavení 5436345 u vlaku 1783:0!
25.04.2024 18:40:57.807: Mažu dopravní bod bez zastavení 5436355 u vlaku 1783:0!
25.04.2024 18:40:57.807: Mažu dopravní bod bez zastavení 5433125 u vlaku 1783:0!
25.04.2024 18:40:57.807: Mažu dopravní bod bez zastavení 5433885 u vlaku 1783:0!
25.04.2024 18:40:57.807: Mažu dopravní bod bez zastavení 5435905 u vlaku 1783:0!
25.04.2024 18:40:57.807: Mažu dopravní bod bez zastavení 5434355 u vlaku 1783:0!
25.04.2024 18:40:57.807: Mažu dopravní bod bez zastavení 5434815 u vlaku 1783:0!
25.04.2024 18:40:57.807: Mažu dopravní bod bez zastavení 5434155 u vlaku 1783:0!
25.04.2024 18:40:57.808: Mažu dopravní bod bez zastavení 5434145 u vlaku 1783:0!
25.04.2024 18:40:57.808: Mažu dopravní bod bez zastavení 5435295 u vlaku 1783:0!
25.04.2024 18:40:57.808: Mažu dopravní bod bez zastavení 5435235 u vlaku 1783:0!
25.04.2024 18:40:57.808: Mažu dopravní bod bez zastavení 5434326 u vlaku 1783:0!
25.04.2024 18:40:57.808: Mažu dopravní bod bez zastavení 5434485 u vlaku 1783:0!
25.04.2024 18:40:57.808: Mažu dopravní bod bez zastavení 5434515 u vlaku 1783:0!
25.04.2024 18:40:57.808: Mažu dopravní bod bez zastavení 5434005 u vlaku 1783:0!
25.04.2024 18:40:57.808: Mažu dopravní bod bez zastavení 5433865 u vlaku 1783:0!
25.04.2024 18:40:57.808: Mažu dopravní bod bez zastavení 5433605 u vlaku 1783:0!
25.04.2024 18:40:57.808: Mažu dopravní bod bez zastavení 5434636 u vlaku 1783:0!
25.04.2024 18:40:57.808: Mažu dopravní bod bez zastavení 5433246 u vlaku 1783:0!
25.04.2024 18:40:57.808: Mažu dopravní bod bez zastavení 5433236 u vlaku 1783:0!
25.04.2024 18:40:57.808: Generuji nové indexy řazení vlaku 1783:0!
25.04.2024 18:40:57.808: Mažu dopravní bod bez zastavení 5433365 u vlaku 1783:1!
25.04.2024 18:40:57.808: Mažu dopravní bod bez zastavení 5436345 u vlaku 1783:1!
25.04.2024 18:40:57.808: Mažu dopravní bod bez zastavení 5436355 u vlaku 1783:1!
25.04.2024 18:40:57.808: Mažu dopravní bod bez zastavení 5433125 u vlaku 1783:1!
25.04.2024 18:40:57.808: Mažu dopravní bod bez zastavení 5433885 u vlaku 1783:1!
25.04.2024 18:40:57.808: Mažu dopravní bod bez zastavení 5435905 u vlaku 1783:1!
25.04.2024 18:40:57.808: Mažu dopravní bod bez zastavení 5434355 u vlaku 1783:1!
25.04.2024 18:40:57.808: Mažu dopravní bod bez zastavení 5434815 u vlaku 1783:1!
25.04.2024 18:40:57.809: Mažu dopravní bod bez zastavení 5434155 u vlaku 1783:1!
25.04.2024 18:40:57.809: Mažu dopravní bod bez zastavení 5434145 u vlaku 1783:1!
25.04.2024 18:40:57.809: Mažu dopravní bod bez zastavení 5435295 u vlaku 1783:1!
25.04.2024 18:40:57.809: Mažu dopravní bod bez zastavení 5435235 u vlaku 1783:1!
25.04.2024 18:40:57.809: Mažu dopravní bod bez zastavení 5434326 u vlaku 1783:1!
25.04.2024 18:40:57.809: Mažu dopravní bod bez zastavení 5434485 u vlaku 1783:1!
25.04.2024 18:40:57.809: Mažu dopravní bod bez zastavení 5434515 u vlaku 1783:1!
25.04.2024 18:40:57.809: Mažu dopravní bod bez zastavení 5434005 u vlaku 1783:1!
25.04.2024 18:40:57.809: Mažu dopravní bod bez zastavení 5433865 u vlaku 1783:1!
25.04.2024 18:40:57.809: Mažu dopravní bod bez zastavení 5433605 u vlaku 1783:1!
25.04.2024 18:40:57.809: Mažu dopravní bod bez zastavení 5434636 u vlaku 1783:1!
25.04.2024 18:40:57.809: Mažu dopravní bod bez zastavení 5433246 u vlaku 1783:1!
25.04.2024 18:40:57.809: Mažu dopravní bod bez zastavení 5433236 u vlaku 1783:1!
25.04.2024 18:40:57.809: Generuji nové indexy řazení vlaku 1783:1!
25.04.2024 18:40:57.809: Mažu dopravní bod bez zastavení 5433365 u vlaku 1783:2!
25.04.2024 18:40:57.809: Mažu dopravní bod bez zastavení 5436345 u vlaku 1783:2!
25.04.2024 18:40:57.809: Mažu dopravní bod bez zastavení 5436355 u vlaku 1783:2!
25.04.2024 18:40:57.810: Mažu dopravní bod bez zastavení 5433125 u vlaku 1783:2!
25.04.2024 18:40:57.810: Mažu dopravní bod bez zastavení 5433885 u vlaku 1783:2!
25.04.2024 18:40:57.810: Mažu dopravní bod bez zastavení 5435905 u vlaku 1783:2!
25.04.2024 18:40:57.810: Mažu dopravní bod bez zastavení 5434355 u vlaku 1783:2!
25.04.2024 18:40:57.810: Mažu dopravní bod bez zastavení 5434815 u vlaku 1783:2!
25.04.2024 18:40:57.810: Mažu dopravní bod bez zastavení 5434155 u vlaku 1783:2!
25.04.2024 18:40:57.810: Mažu dopravní bod bez zastavení 5434145 u vlaku 1783:2!
25.04.2024 18:40:57.810: Mažu dopravní bod bez zastavení 5435295 u vlaku 1783:2!
25.04.2024 18:40:57.810: Mažu dopravní bod bez zastavení 5435235 u vlaku 1783:2!
25.04.2024 18:40:57.810: Mažu dopravní bod bez zastavení 5434326 u vlaku 1783:2!
25.04.2024 18:40:57.810: Mažu dopravní bod bez zastavení 5434485 u vlaku 1783:2!
25.04.2024 18:40:57.810: Mažu dopravní bod bez zastavení 5434515 u vlaku 1783:2!
25.04.2024 18:40:57.810: Mažu dopravní bod bez zastavení 5434005 u vlaku 1783:2!
25.04.2024 18:40:57.810: Mažu dopravní bod bez zastavení 5433865 u vlaku 1783:2!
25.04.2024 18:40:57.810: Mažu dopravní bod bez zastavení 5433605 u vlaku 1783:2!
25.04.2024 18:40:57.810: Mažu dopravní bod bez zastavení 5434636 u vlaku 1783:2!
25.04.2024 18:40:57.810: Mažu dopravní bod bez zastavení 5433246 u vlaku 1783:2!
25.04.2024 18:40:57.810: Mažu dopravní bod bez zastavení 5433236 u vlaku 1783:2!
25.04.2024 18:40:57.811: Mažu dopravní bod bez zastavení 5433622 u vlaku 1783:2!
25.04.2024 18:40:57.811: Mažu dopravní bod bez zastavení 5433662 u vlaku 1783:2!
25.04.2024 18:40:57.811: Generuji nové indexy řazení vlaku 1783:2!
25.04.2024 18:40:57.811: Mažu dopravní bod bez zastavení 5433236 u vlaku 1784:0!
25.04.2024 18:40:57.811: Mažu dopravní bod bez zastavení 5433246 u vlaku 1784:0!
25.04.2024 18:40:57.811: Mažu dopravní bod bez zastavení 5434636 u vlaku 1784:0!
25.04.2024 18:40:57.811: Mažu dopravní bod bez zastavení 5435475 u vlaku 1784:0!
25.04.2024 18:40:57.811: Mažu dopravní bod bez zastavení 5433605 u vlaku 1784:0!
25.04.2024 18:40:57.811: Mažu dopravní bod bez zastavení 5433595 u vlaku 1784:0!
25.04.2024 18:40:57.811: Mažu dopravní bod bez zastavení 5433465 u vlaku 1784:0!
25.04.2024 18:40:57.811: Mažu dopravní bod bez zastavení 5433865 u vlaku 1784:0!
25.04.2024 18:40:57.811: Mažu dopravní bod bez zastavení 5434005 u vlaku 1784:0!
25.04.2024 18:40:57.811: Mažu dopravní bod bez zastavení 5434515 u vlaku 1784:0!
25.04.2024 18:40:57.811: Mažu dopravní bod bez zastavení 5434485 u vlaku 1784:0!
25.04.2024 18:40:57.811: Mažu dopravní bod bez zastavení 5434326 u vlaku 1784:0!
25.04.2024 18:40:57.811: Mažu dopravní bod bez zastavení 5435235 u vlaku 1784:0!
25.04.2024 18:40:57.811: Mažu dopravní bod bez zastavení 5435295 u vlaku 1784:0!
25.04.2024 18:40:57.811: Mažu dopravní bod bez zastavení 5434155 u vlaku 1784:0!
25.04.2024 18:40:57.811: Mažu dopravní bod bez zastavení 5434815 u vlaku 1784:0!
25.04.2024 18:40:57.812: Mažu dopravní bod bez zastavení 5434355 u vlaku 1784:0!
25.04.2024 18:40:57.812: Mažu dopravní bod bez zastavení 5435905 u vlaku 1784:0!
25.04.2024 18:40:57.812: Mažu dopravní bod bez zastavení 5433885 u vlaku 1784:0!
25.04.2024 18:40:57.812: Mažu dopravní bod bez zastavení 5433125 u vlaku 1784:0!
25.04.2024 18:40:57.812: Mažu dopravní bod bez zastavení 5436355 u vlaku 1784:0!
25.04.2024 18:40:57.812: Mažu dopravní bod bez zastavení 5436345 u vlaku 1784:0!
25.04.2024 18:40:57.812: Mažu dopravní bod bez zastavení 5433365 u vlaku 1784:0!
25.04.2024 18:40:57.812: Mažu zastavení z dopravních důvodů ve stanici 5438215 u vlaku 1784:0!
25.04.2024 18:40:57.812: Mažu dopravní bod bez zastavení 5433385 u vlaku 1784:0!
25.04.2024 18:40:57.812: Generuji nové indexy řazení vlaku 1784:0!
25.04.2024 18:40:57.812: Mažu dopravní bod bez zastavení 5433662 u vlaku 1784:1!
25.04.2024 18:40:57.812: Mažu dopravní bod bez zastavení 5433622 u vlaku 1784:1!
25.04.2024 18:40:57.812: Mažu dopravní bod bez zastavení 5433236 u vlaku 1784:1!
25.04.2024 18:40:57.812: Mažu dopravní bod bez zastavení 5433246 u vlaku 1784:1!
25.04.2024 18:40:57.812: Mažu dopravní bod bez zastavení 5434636 u vlaku 1784:1!
25.04.2024 18:40:57.812: Mažu dopravní bod bez zastavení 5435475 u vlaku 1784:1!
25.04.2024 18:40:57.812: Mažu dopravní bod bez zastavení 5433605 u vlaku 1784:1!
25.04.2024 18:40:57.812: Mažu dopravní bod bez zastavení 5433595 u vlaku 1784:1!
25.04.2024 18:40:57.813: Mažu dopravní bod bez zastavení 5433465 u vlaku 1784:1!
25.04.2024 18:40:57.813: Mažu dopravní bod bez zastavení 5433865 u vlaku 1784:1!
25.04.2024 18:40:57.813: Mažu dopravní bod bez zastavení 5434005 u vlaku 1784:1!
25.04.2024 18:40:57.813: Mažu dopravní bod bez zastavení 5434515 u vlaku 1784:1!
25.04.2024 18:40:57.813: Mažu dopravní bod bez zastavení 5434485 u vlaku 1784:1!
25.04.2024 18:40:57.813: Mažu dopravní bod bez zastavení 5434326 u vlaku 1784:1!
25.04.2024 18:40:57.813: Mažu dopravní bod bez zastavení 5435235 u vlaku 1784:1!
25.04.2024 18:40:57.813: Mažu dopravní bod bez zastavení 5435295 u vlaku 1784:1!
25.04.2024 18:40:57.813: Mažu dopravní bod bez zastavení 5434155 u vlaku 1784:1!
25.04.2024 18:40:57.813: Mažu dopravní bod bez zastavení 5434815 u vlaku 1784:1!
25.04.2024 18:40:57.813: Mažu dopravní bod bez zastavení 5434355 u vlaku 1784:1!
25.04.2024 18:40:57.813: Mažu dopravní bod bez zastavení 5435905 u vlaku 1784:1!
25.04.2024 18:40:57.813: Mažu dopravní bod bez zastavení 5433885 u vlaku 1784:1!
25.04.2024 18:40:57.813: Mažu dopravní bod bez zastavení 5433125 u vlaku 1784:1!
25.04.2024 18:40:57.813: Mažu dopravní bod bez zastavení 5436355 u vlaku 1784:1!
25.04.2024 18:40:57.813: Mažu dopravní bod bez zastavení 5436345 u vlaku 1784:1!
25.04.2024 18:40:57.813: Mažu dopravní bod bez zastavení 5433365 u vlaku 1784:1!
25.04.2024 18:40:57.813: Mažu zastavení z dopravních důvodů ve stanici 5438215 u vlaku 1784:1!
25.04.2024 18:40:57.814: Mažu dopravní bod bez zastavení 5433385 u vlaku 1784:1!
25.04.2024 18:40:57.814: Generuji nové indexy řazení vlaku 1784:1!
25.04.2024 18:40:57.814: Mažu dopravní bod bez zastavení 5434672 u vlaku 2020:0!
25.04.2024 18:40:57.814: Mažu dopravní bod bez zastavení 5435956 u vlaku 2020:0!
25.04.2024 18:40:57.814: Mažu dopravní bod bez zastavení 5433995 u vlaku 2020:0!
25.04.2024 18:40:57.814: Mažu dopravní bod bez zastavení 5436485 u vlaku 2020:0!
25.04.2024 18:40:57.814: Mažu dopravní bod bez zastavení 5436475 u vlaku 2020:0!
