10.12.2023 20:41:40.974: Mažu nezahrnutou variantu 3810:0!
10.12.2023 20:41:41.071: Mažu dopravní bod bez zastavení 5438084 u vlaku 2922:0!
10.12.2023 20:41:41.071: Generuji nové indexy řazení vlaku 2922:0!
10.12.2023 20:41:41.071: Mažu dopravní bod bez zastavení 5438084 u vlaku 2923:0!
10.12.2023 20:41:41.071: Mažu dopravní bod bez zastavení 5438254 u vlaku 2923:0!
10.12.2023 20:41:41.071: Generuji nové indexy řazení vlaku 2923:0!
10.12.2023 20:41:41.071: Mažu dopravní bod bez zastavení 5438084 u vlaku 2923:1!
10.12.2023 20:41:41.071: Mažu dopravní bod bez zastavení 5438254 u vlaku 2923:1!
10.12.2023 20:41:41.071: Generuji nové indexy řazení vlaku 2923:1!
10.12.2023 20:41:41.071: Mažu dopravní bod bez zastavení 5438254 u vlaku 2924:0!
10.12.2023 20:41:41.071: Mažu dopravní bod bez zastavení 5438084 u vlaku 2924:0!
10.12.2023 20:41:41.071: Generuji nové indexy řazení vlaku 2924:0!
10.12.2023 20:41:41.071: Mažu dopravní bod bez zastavení 5438084 u vlaku 2925:0!
10.12.2023 20:41:41.072: Mažu dopravní bod bez zastavení 5438254 u vlaku 2925:0!
10.12.2023 20:41:41.072: Generuji nové indexy řazení vlaku 2925:0!
10.12.2023 20:41:41.072: Mažu dopravní bod bez zastavení 5438254 u vlaku 2926:0!
10.12.2023 20:41:41.072: Mažu dopravní bod bez zastavení 5438084 u vlaku 2926:0!
10.12.2023 20:41:41.072: Mažu dopravní bod bez zastavení 5434384 u vlaku 2926:0!
10.12.2023 20:41:41.072: Generuji nové indexy řazení vlaku 2926:0!
10.12.2023 20:41:41.072: Mažu dopravní bod bez zastavení 5438084 u vlaku 2927:0!
10.12.2023 20:41:41.072: Mažu dopravní bod bez zastavení 5438254 u vlaku 2927:0!
10.12.2023 20:41:41.072: Generuji nové indexy řazení vlaku 2927:0!
10.12.2023 20:41:41.072: Mažu dopravní bod bez zastavení 5438084 u vlaku 2927:1!
10.12.2023 20:41:41.072: Mažu dopravní bod bez zastavení 5438254 u vlaku 2927:1!
10.12.2023 20:41:41.072: Generuji nové indexy řazení vlaku 2927:1!
10.12.2023 20:41:41.072: Mažu dopravní bod bez zastavení 5438254 u vlaku 2928:0!
10.12.2023 20:41:41.072: Mažu dopravní bod bez zastavení 5438084 u vlaku 2928:0!
10.12.2023 20:41:41.073: Mažu dopravní bod bez zastavení 5434384 u vlaku 2928:0!
10.12.2023 20:41:41.073: Generuji nové indexy řazení vlaku 2928:0!
10.12.2023 20:41:41.073: Mažu dopravní bod bez zastavení 5434384 u vlaku 2929:0!
10.12.2023 20:41:41.073: Mažu dopravní bod bez zastavení 5438084 u vlaku 2929:0!
10.12.2023 20:41:41.073: Mažu dopravní bod bez zastavení 5438254 u vlaku 2929:0!
10.12.2023 20:41:41.073: Generuji nové indexy řazení vlaku 2929:0!
10.12.2023 20:41:41.073: Mažu dopravní bod bez zastavení 5434384 u vlaku 2929:1!
10.12.2023 20:41:41.073: Mažu dopravní bod bez zastavení 5438084 u vlaku 2929:1!
10.12.2023 20:41:41.073: Mažu dopravní bod bez zastavení 5438254 u vlaku 2929:1!
10.12.2023 20:41:41.073: Generuji nové indexy řazení vlaku 2929:1!
10.12.2023 20:41:41.073: Mažu dopravní bod bez zastavení 5438254 u vlaku 2930:0!
10.12.2023 20:41:41.073: Mažu dopravní bod bez zastavení 5438084 u vlaku 2930:0!
10.12.2023 20:41:41.073: Mažu dopravní bod bez zastavení 5434384 u vlaku 2930:0!
10.12.2023 20:41:41.073: Generuji nové indexy řazení vlaku 2930:0!
10.12.2023 20:41:41.073: Mažu dopravní bod bez zastavení 5438254 u vlaku 2930:1!
10.12.2023 20:41:41.073: Mažu dopravní bod bez zastavení 5438084 u vlaku 2930:1!
10.12.2023 20:41:41.074: Mažu dopravní bod bez zastavení 5434384 u vlaku 2930:1!
10.12.2023 20:41:41.074: Generuji nové indexy řazení vlaku 2930:1!
10.12.2023 20:41:41.074: Mažu dopravní bod bez zastavení 5434384 u vlaku 2931:0!
10.12.2023 20:41:41.074: Mažu dopravní bod bez zastavení 5438084 u vlaku 2931:0!
10.12.2023 20:41:41.074: Mažu dopravní bod bez zastavení 5438254 u vlaku 2931:0!
10.12.2023 20:41:41.074: Generuji nové indexy řazení vlaku 2931:0!
10.12.2023 20:41:41.074: Mažu dopravní bod bez zastavení 5438254 u vlaku 2932:0!
10.12.2023 20:41:41.074: Mažu dopravní bod bez zastavení 5438084 u vlaku 2932:0!
10.12.2023 20:41:41.074: Mažu dopravní bod bez zastavení 5434384 u vlaku 2932:0!
10.12.2023 20:41:41.074: Generuji nové indexy řazení vlaku 2932:0!
10.12.2023 20:41:41.074: Mažu dopravní bod bez zastavení 5434384 u vlaku 2933:0!
10.12.2023 20:41:41.074: Mažu dopravní bod bez zastavení 5438084 u vlaku 2933:0!
10.12.2023 20:41:41.074: Mažu dopravní bod bez zastavení 5438254 u vlaku 2933:0!
10.12.2023 20:41:41.074: Generuji nové indexy řazení vlaku 2933:0!
10.12.2023 20:41:41.074: Mažu dopravní bod bez zastavení 5438254 u vlaku 2934:0!
10.12.2023 20:41:41.075: Mažu dopravní bod bez zastavení 5438084 u vlaku 2934:0!
10.12.2023 20:41:41.075: Mažu dopravní bod bez zastavení 5434384 u vlaku 2934:0!
10.12.2023 20:41:41.075: Generuji nové indexy řazení vlaku 2934:0!
10.12.2023 20:41:41.075: Mažu dopravní bod bez zastavení 5434384 u vlaku 2935:0!
10.12.2023 20:41:41.075: Mažu dopravní bod bez zastavení 5438084 u vlaku 2935:0!
10.12.2023 20:41:41.075: Mažu dopravní bod bez zastavení 5438254 u vlaku 2935:0!
10.12.2023 20:41:41.075: Generuji nové indexy řazení vlaku 2935:0!
10.12.2023 20:41:41.075: Mažu dopravní bod bez zastavení 5434384 u vlaku 2935:1!
10.12.2023 20:41:41.075: Mažu dopravní bod bez zastavení 5438084 u vlaku 2935:1!
10.12.2023 20:41:41.075: Mažu dopravní bod bez zastavení 5438254 u vlaku 2935:1!
10.12.2023 20:41:41.075: Generuji nové indexy řazení vlaku 2935:1!
10.12.2023 20:41:41.076: Mažu dopravní bod bez zastavení 5438254 u vlaku 2936:0!
10.12.2023 20:41:41.076: Mažu dopravní bod bez zastavení 5438084 u vlaku 2936:0!
10.12.2023 20:41:41.076: Generuji nové indexy řazení vlaku 2936:0!
10.12.2023 20:41:41.076: Mažu dopravní bod bez zastavení 5438254 u vlaku 2936:1!
10.12.2023 20:41:41.076: Mažu dopravní bod bez zastavení 5438084 u vlaku 2936:1!
10.12.2023 20:41:41.076: Generuji nové indexy řazení vlaku 2936:1!
10.12.2023 20:41:41.076: Mažu dopravní bod bez zastavení 5434384 u vlaku 2937:0!
10.12.2023 20:41:41.076: Mažu dopravní bod bez zastavení 5438084 u vlaku 2937:0!
10.12.2023 20:41:41.076: Mažu dopravní bod bez zastavení 5438254 u vlaku 2937:0!
10.12.2023 20:41:41.076: Generuji nové indexy řazení vlaku 2937:0!
10.12.2023 20:41:41.076: Mažu dopravní bod bez zastavení 5438254 u vlaku 2938:0!
10.12.2023 20:41:41.077: Mažu dopravní bod bez zastavení 5438084 u vlaku 2938:0!
10.12.2023 20:41:41.077: Generuji nové indexy řazení vlaku 2938:0!
10.12.2023 20:41:41.077: Mažu dopravní bod bez zastavení 5438084 u vlaku 2939:0!
10.12.2023 20:41:41.077: Mažu dopravní bod bez zastavení 5438254 u vlaku 2939:0!
10.12.2023 20:41:41.077: Generuji nové indexy řazení vlaku 2939:0!
10.12.2023 20:41:41.077: Mažu dopravní bod bez zastavení 5438254 u vlaku 2940:0!
10.12.2023 20:41:41.077: Mažu dopravní bod bez zastavení 5438084 u vlaku 2940:0!
10.12.2023 20:41:41.077: Mažu dopravní bod bez zastavení 5434384 u vlaku 2940:0!
10.12.2023 20:41:41.077: Generuji nové indexy řazení vlaku 2940:0!
10.12.2023 20:41:41.077: Mažu dopravní bod bez zastavení 5438254 u vlaku 2940:1!
10.12.2023 20:41:41.077: Mažu dopravní bod bez zastavení 5438084 u vlaku 2940:1!
10.12.2023 20:41:41.077: Mažu dopravní bod bez zastavení 5434384 u vlaku 2940:1!
10.12.2023 20:41:41.077: Generuji nové indexy řazení vlaku 2940:1!
10.12.2023 20:41:41.077: Mažu dopravní bod bez zastavení 5434384 u vlaku 2941:0!
10.12.2023 20:41:41.077: Mažu dopravní bod bez zastavení 5438084 u vlaku 2941:0!
10.12.2023 20:41:41.078: Mažu dopravní bod bez zastavení 5438254 u vlaku 2941:0!
10.12.2023 20:41:41.078: Generuji nové indexy řazení vlaku 2941:0!
10.12.2023 20:41:41.078: Mažu dopravní bod bez zastavení 5434384 u vlaku 2941:1!
10.12.2023 20:41:41.078: Mažu dopravní bod bez zastavení 5438084 u vlaku 2941:1!
10.12.2023 20:41:41.078: Mažu dopravní bod bez zastavení 5438254 u vlaku 2941:1!
10.12.2023 20:41:41.078: Generuji nové indexy řazení vlaku 2941:1!
10.12.2023 20:41:41.078: Mažu dopravní bod bez zastavení 5438254 u vlaku 2942:0!
10.12.2023 20:41:41.078: Mažu dopravní bod bez zastavení 5438084 u vlaku 2942:0!
10.12.2023 20:41:41.078: Mažu dopravní bod bez zastavení 5434384 u vlaku 2942:0!
10.12.2023 20:41:41.078: Generuji nové indexy řazení vlaku 2942:0!
10.12.2023 20:41:41.078: Mažu dopravní bod bez zastavení 5438084 u vlaku 2943:0!
10.12.2023 20:41:41.078: Mažu dopravní bod bez zastavení 5438254 u vlaku 2943:0!
10.12.2023 20:41:41.079: Generuji nové indexy řazení vlaku 2943:0!
10.12.2023 20:41:41.079: Mažu dopravní bod bez zastavení 5438254 u vlaku 2944:0!
10.12.2023 20:41:41.079: Mažu dopravní bod bez zastavení 5438084 u vlaku 2944:0!
10.12.2023 20:41:41.079: Generuji nové indexy řazení vlaku 2944:0!
10.12.2023 20:41:41.079: Mažu dopravní bod bez zastavení 5438254 u vlaku 2944:1!
10.12.2023 20:41:41.079: Mažu dopravní bod bez zastavení 5438084 u vlaku 2944:1!
10.12.2023 20:41:41.079: Generuji nové indexy řazení vlaku 2944:1!
10.12.2023 20:41:41.079: Mažu dopravní bod bez zastavení 5438254 u vlaku 2944:2!
10.12.2023 20:41:41.079: Mažu dopravní bod bez zastavení 5438084 u vlaku 2944:2!
10.12.2023 20:41:41.079: Generuji nové indexy řazení vlaku 2944:2!
10.12.2023 20:41:41.079: Mažu dopravní bod bez zastavení 5434384 u vlaku 2945:0!
10.12.2023 20:41:41.079: Mažu dopravní bod bez zastavení 5438084 u vlaku 2945:0!
10.12.2023 20:41:41.079: Mažu dopravní bod bez zastavení 5438254 u vlaku 2945:0!
10.12.2023 20:41:41.079: Generuji nové indexy řazení vlaku 2945:0!
10.12.2023 20:41:41.079: Mažu dopravní bod bez zastavení 5434384 u vlaku 2945:1!
10.12.2023 20:41:41.079: Mažu dopravní bod bez zastavení 5438084 u vlaku 2945:1!
10.12.2023 20:41:41.080: Mažu dopravní bod bez zastavení 5438254 u vlaku 2945:1!
10.12.2023 20:41:41.080: Generuji nové indexy řazení vlaku 2945:1!
10.12.2023 20:41:41.080: Mažu dopravní bod bez zastavení 5438254 u vlaku 2946:0!
10.12.2023 20:41:41.080: Mažu dopravní bod bez zastavení 5438084 u vlaku 2946:0!
10.12.2023 20:41:41.080: Generuji nové indexy řazení vlaku 2946:0!
10.12.2023 20:41:41.080: Mažu dopravní bod bez zastavení 5438254 u vlaku 2946:1!
10.12.2023 20:41:41.080: Mažu dopravní bod bez zastavení 5438084 u vlaku 2946:1!
10.12.2023 20:41:41.080: Generuji nové indexy řazení vlaku 2946:1!
10.12.2023 20:41:41.080: Mažu dopravní bod bez zastavení 5438254 u vlaku 2946:2!
10.12.2023 20:41:41.080: Mažu dopravní bod bez zastavení 5438084 u vlaku 2946:2!
10.12.2023 20:41:41.080: Generuji nové indexy řazení vlaku 2946:2!
10.12.2023 20:41:41.081: Mažu dopravní bod bez zastavení 5434384 u vlaku 2947:0!
10.12.2023 20:41:41.081: Mažu dopravní bod bez zastavení 5438084 u vlaku 2947:0!
10.12.2023 20:41:41.081: Mažu dopravní bod bez zastavení 5438254 u vlaku 2947:0!
10.12.2023 20:41:41.081: Generuji nové indexy řazení vlaku 2947:0!
10.12.2023 20:41:41.081: Mažu dopravní bod bez zastavení 5438254 u vlaku 2948:0!
10.12.2023 20:41:41.081: Mažu dopravní bod bez zastavení 5438084 u vlaku 2948:0!
10.12.2023 20:41:41.081: Mažu dopravní bod bez zastavení 5434384 u vlaku 2948:0!
10.12.2023 20:41:41.081: Generuji nové indexy řazení vlaku 2948:0!
10.12.2023 20:41:41.081: Mažu dopravní bod bez zastavení 5438084 u vlaku 2949:0!
10.12.2023 20:41:41.081: Mažu dopravní bod bez zastavení 5438254 u vlaku 2949:0!
10.12.2023 20:41:41.081: Generuji nové indexy řazení vlaku 2949:0!
10.12.2023 20:41:41.081: Mažu dopravní bod bez zastavení 5438254 u vlaku 2950:0!
10.12.2023 20:41:41.081: Mažu dopravní bod bez zastavení 5438084 u vlaku 2950:0!
10.12.2023 20:41:41.081: Mažu dopravní bod bez zastavení 5434384 u vlaku 2950:0!
10.12.2023 20:41:41.081: Generuji nové indexy řazení vlaku 2950:0!
10.12.2023 20:41:41.082: Mažu dopravní bod bez zastavení 5438254 u vlaku 2950:1!
10.12.2023 20:41:41.082: Mažu dopravní bod bez zastavení 5438084 u vlaku 2950:1!
10.12.2023 20:41:41.082: Mažu dopravní bod bez zastavení 5434384 u vlaku 2950:1!
10.12.2023 20:41:41.082: Generuji nové indexy řazení vlaku 2950:1!
10.12.2023 20:41:41.082: Mažu dopravní bod bez zastavení 5438084 u vlaku 2951:0!
10.12.2023 20:41:41.082: Mažu dopravní bod bez zastavení 5438254 u vlaku 2951:0!
10.12.2023 20:41:41.082: Generuji nové indexy řazení vlaku 2951:0!
10.12.2023 20:41:41.082: Mažu dopravní bod bez zastavení 5438254 u vlaku 2952:0!
10.12.2023 20:41:41.082: Mažu dopravní bod bez zastavení 5438084 u vlaku 2952:0!
10.12.2023 20:41:41.082: Mažu dopravní bod bez zastavení 5434384 u vlaku 2952:0!
10.12.2023 20:41:41.082: Generuji nové indexy řazení vlaku 2952:0!
10.12.2023 20:41:41.082: Mažu dopravní bod bez zastavení 5434384 u vlaku 2953:0!
10.12.2023 20:41:41.082: Mažu dopravní bod bez zastavení 5438084 u vlaku 2953:0!
10.12.2023 20:41:41.082: Mažu dopravní bod bez zastavení 5438254 u vlaku 2953:0!
10.12.2023 20:41:41.083: Generuji nové indexy řazení vlaku 2953:0!
10.12.2023 20:41:41.083: Mažu dopravní bod bez zastavení 5438254 u vlaku 2954:0!
10.12.2023 20:41:41.083: Mažu dopravní bod bez zastavení 5438084 u vlaku 2954:0!
10.12.2023 20:41:41.083: Mažu dopravní bod bez zastavení 5434384 u vlaku 2954:0!
10.12.2023 20:41:41.083: Generuji nové indexy řazení vlaku 2954:0!
10.12.2023 20:41:41.083: Mažu dopravní bod bez zastavení 5434384 u vlaku 2955:0!
10.12.2023 20:41:41.083: Mažu dopravní bod bez zastavení 5438084 u vlaku 2955:0!
10.12.2023 20:41:41.083: Mažu dopravní bod bez zastavení 5438254 u vlaku 2955:0!
10.12.2023 20:41:41.083: Generuji nové indexy řazení vlaku 2955:0!
10.12.2023 20:41:41.083: Mažu dopravní bod bez zastavení 5434384 u vlaku 2955:1!
10.12.2023 20:41:41.083: Mažu dopravní bod bez zastavení 5438084 u vlaku 2955:1!
10.12.2023 20:41:41.083: Mažu dopravní bod bez zastavení 5438254 u vlaku 2955:1!
10.12.2023 20:41:41.083: Generuji nové indexy řazení vlaku 2955:1!
10.12.2023 20:41:41.083: Mažu dopravní bod bez zastavení 5434384 u vlaku 2955:2!
10.12.2023 20:41:41.083: Mažu dopravní bod bez zastavení 5438084 u vlaku 2955:2!
10.12.2023 20:41:41.084: Mažu dopravní bod bez zastavení 5438254 u vlaku 2955:2!
10.12.2023 20:41:41.084: Generuji nové indexy řazení vlaku 2955:2!
10.12.2023 20:41:41.084: Mažu dopravní bod bez zastavení 5438254 u vlaku 2956:0!
10.12.2023 20:41:41.084: Mažu dopravní bod bez zastavení 5438084 u vlaku 2956:0!
10.12.2023 20:41:41.084: Mažu dopravní bod bez zastavení 5434384 u vlaku 2956:0!
10.12.2023 20:41:41.084: Generuji nové indexy řazení vlaku 2956:0!
10.12.2023 20:41:41.084: Mažu dopravní bod bez zastavení 5438254 u vlaku 2956:1!
10.12.2023 20:41:41.084: Mažu dopravní bod bez zastavení 5438084 u vlaku 2956:1!
10.12.2023 20:41:41.084: Mažu dopravní bod bez zastavení 5434384 u vlaku 2956:1!
10.12.2023 20:41:41.084: Generuji nové indexy řazení vlaku 2956:1!
10.12.2023 20:41:41.084: Mažu dopravní bod bez zastavení 5434384 u vlaku 2957:0!
10.12.2023 20:41:41.084: Mažu dopravní bod bez zastavení 5438084 u vlaku 2957:0!
10.12.2023 20:41:41.084: Mažu dopravní bod bez zastavení 5438254 u vlaku 2957:0!
10.12.2023 20:41:41.085: Generuji nové indexy řazení vlaku 2957:0!
10.12.2023 20:41:41.085: Mažu dopravní bod bez zastavení 5434384 u vlaku 2957:1!
10.12.2023 20:41:41.085: Mažu dopravní bod bez zastavení 5438084 u vlaku 2957:1!
10.12.2023 20:41:41.085: Mažu dopravní bod bez zastavení 5438254 u vlaku 2957:1!
10.12.2023 20:41:41.085: Generuji nové indexy řazení vlaku 2957:1!
10.12.2023 20:41:41.085: Mažu dopravní bod bez zastavení 5438084 u vlaku 3000:0!
10.12.2023 20:41:41.085: Generuji nové indexy řazení vlaku 3000:0!
10.12.2023 20:41:41.085: Mažu dopravní bod bez zastavení 5434601 u vlaku 3051:0!
10.12.2023 20:41:41.085: Mažu dopravní bod bez zastavení 5438084 u vlaku 3051:0!
10.12.2023 20:41:41.086: Generuji nové indexy řazení vlaku 3051:0!
10.12.2023 20:41:41.086: Mažu dopravní bod bez zastavení 5434601 u vlaku 3051:1!
10.12.2023 20:41:41.086: Mažu dopravní bod bez zastavení 5438084 u vlaku 3051:1!
10.12.2023 20:41:41.086: Generuji nové indexy řazení vlaku 3051:1!
10.12.2023 20:41:41.086: Mažu dopravní bod bez zastavení 5434601 u vlaku 3055:0!
10.12.2023 20:41:41.086: Mažu dopravní bod bez zastavení 5438084 u vlaku 3055:0!
10.12.2023 20:41:41.086: Generuji nové indexy řazení vlaku 3055:0!
10.12.2023 20:41:41.086: Mažu dopravní bod bez zastavení 5434601 u vlaku 3055:1!
10.12.2023 20:41:41.086: Mažu dopravní bod bez zastavení 5438084 u vlaku 3055:1!
10.12.2023 20:41:41.086: Generuji nové indexy řazení vlaku 3055:1!
10.12.2023 20:41:41.086: Mažu dopravní bod bez zastavení 5438084 u vlaku 3056:0!
10.12.2023 20:41:41.086: Mažu dopravní bod bez zastavení 5434601 u vlaku 3056:0!
10.12.2023 20:41:41.087: Generuji nové indexy řazení vlaku 3056:0!
10.12.2023 20:41:41.087: Mažu dopravní bod bez zastavení 5438084 u vlaku 3056:1!
10.12.2023 20:41:41.087: Mažu dopravní bod bez zastavení 5434601 u vlaku 3056:1!
10.12.2023 20:41:41.087: Generuji nové indexy řazení vlaku 3056:1!
10.12.2023 20:41:41.087: Mažu dopravní bod bez zastavení 5434204 u vlaku 3072:0!
10.12.2023 20:41:41.087: Mažu dopravní bod bez zastavení 5434864 u vlaku 3072:0!
10.12.2023 20:41:41.087: Mažu dopravní bod bez zastavení 5433444 u vlaku 3072:0!
10.12.2023 20:41:41.087: Mažu dopravní bod bez zastavení 5433434 u vlaku 3072:0!
10.12.2023 20:41:41.087: Mažu zastavení z dopravních důvodů ve stanici 5433264 u vlaku 3072:0!
10.12.2023 20:41:41.087: Mažu dopravní bod bez zastavení 5434444 u vlaku 3072:0!
10.12.2023 20:41:41.087: Mažu dopravní bod bez zastavení 5434454 u vlaku 3072:0!
10.12.2023 20:41:41.088: Mažu dopravní bod bez zastavení 5433654 u vlaku 3072:0!
10.12.2023 20:41:41.088: Mažu dopravní bod bez zastavení 5434601 u vlaku 3072:0!
10.12.2023 20:41:41.088: Mažu dopravní bod bez zastavení 5434608 u vlaku 3072:0!
10.12.2023 20:41:41.088: Generuji nové indexy řazení vlaku 3072:0!
10.12.2023 20:41:41.088: Mažu dopravní bod bez zastavení 5434608 u vlaku 3085:0!
10.12.2023 20:41:41.088: Mažu zastavení z dopravních důvodů ve stanici 5434601 u vlaku 3085:0!
10.12.2023 20:41:41.088: Mažu dopravní bod bez zastavení 5433654 u vlaku 3085:0!
10.12.2023 20:41:41.088: Mažu dopravní bod bez zastavení 5434454 u vlaku 3085:0!
10.12.2023 20:41:41.088: Mažu dopravní bod bez zastavení 5434444 u vlaku 3085:0!
10.12.2023 20:41:41.088: Mažu dopravní bod bez zastavení 5433264 u vlaku 3085:0!
10.12.2023 20:41:41.088: Mažu dopravní bod bez zastavení 5433434 u vlaku 3085:0!
10.12.2023 20:41:41.088: Mažu dopravní bod bez zastavení 5433444 u vlaku 3085:0!
10.12.2023 20:41:41.088: Mažu dopravní bod bez zastavení 5434864 u vlaku 3085:0!
10.12.2023 20:41:41.088: Mažu dopravní bod bez zastavení 5434204 u vlaku 3085:0!
10.12.2023 20:41:41.088: Generuji nové indexy řazení vlaku 3085:0!
10.12.2023 20:41:41.088: Mažu dopravní bod bez zastavení 5438042 u vlaku 3200:1!
10.12.2023 20:41:41.089: Generuji nové indexy řazení vlaku 3200:1!
10.12.2023 20:41:41.089: Mažu dopravní bod bez zastavení 5438042 u vlaku 3202:0!
10.12.2023 20:41:41.089: Generuji nové indexy řazení vlaku 3202:0!
10.12.2023 20:41:41.089: Mažu dopravní bod bez zastavení 5438042 u vlaku 3203:0!
10.12.2023 20:41:41.089: Generuji nové indexy řazení vlaku 3203:0!
10.12.2023 20:41:41.089: Mažu dopravní bod bez zastavení 5438042 u vlaku 3203:1!
10.12.2023 20:41:41.089: Generuji nové indexy řazení vlaku 3203:1!
10.12.2023 20:41:41.089: Mažu dopravní bod bez zastavení 5438042 u vlaku 3203:2!
10.12.2023 20:41:41.089: Generuji nové indexy řazení vlaku 3203:2!
10.12.2023 20:41:41.089: Mažu dopravní bod bez zastavení 5438042 u vlaku 3205:0!
10.12.2023 20:41:41.089: Generuji nové indexy řazení vlaku 3205:0!
10.12.2023 20:41:41.089: Mažu dopravní bod bez zastavení 5438042 u vlaku 3209:0!
10.12.2023 20:41:41.090: Generuji nové indexy řazení vlaku 3209:0!
10.12.2023 20:41:41.090: Mažu dopravní bod bez zastavení 5438042 u vlaku 3212:1!
10.12.2023 20:41:41.090: Generuji nové indexy řazení vlaku 3212:1!
10.12.2023 20:41:41.090: Mažu dopravní bod bez zastavení 5438042 u vlaku 3213:1!
10.12.2023 20:41:41.090: Generuji nové indexy řazení vlaku 3213:1!
10.12.2023 20:41:41.090: Mažu dopravní bod bez zastavení 5438042 u vlaku 3214:1!
10.12.2023 20:41:41.090: Generuji nové indexy řazení vlaku 3214:1!
10.12.2023 20:41:41.090: Mažu dopravní bod bez zastavení 5438042 u vlaku 3216:1!
10.12.2023 20:41:41.090: Generuji nové indexy řazení vlaku 3216:1!
10.12.2023 20:41:41.091: Mažu dopravní bod bez zastavení 5438042 u vlaku 3220:1!
10.12.2023 20:41:41.091: Generuji nové indexy řazení vlaku 3220:1!
10.12.2023 20:41:41.091: Mažu dopravní bod bez zastavení 5438042 u vlaku 3221:1!
10.12.2023 20:41:41.091: Generuji nové indexy řazení vlaku 3221:1!
10.12.2023 20:41:41.091: Mažu dopravní bod bez zastavení 5438042 u vlaku 3223:1!
10.12.2023 20:41:41.091: Generuji nové indexy řazení vlaku 3223:1!
10.12.2023 20:41:41.092: Mažu dopravní bod bez zastavení 5438042 u vlaku 3225:1!
10.12.2023 20:41:41.092: Generuji nové indexy řazení vlaku 3225:1!
10.12.2023 20:41:41.092: Mažu dopravní bod bez zastavení 5438042 u vlaku 3231:1!
10.12.2023 20:41:41.092: Generuji nové indexy řazení vlaku 3231:1!
10.12.2023 20:41:41.092: Mažu dopravní bod bez zastavení 5438084 u vlaku 3301:0!
10.12.2023 20:41:41.092: Generuji nové indexy řazení vlaku 3301:0!
10.12.2023 20:41:41.092: Mažu dopravní bod bez zastavení 5438084 u vlaku 3301:1!
10.12.2023 20:41:41.093: Generuji nové indexy řazení vlaku 3301:1!
10.12.2023 20:41:41.093: Mažu dopravní bod bez zastavení 5438084 u vlaku 3301:2!
10.12.2023 20:41:41.093: Generuji nové indexy řazení vlaku 3301:2!
10.12.2023 20:41:41.093: Mažu dopravní bod bez zastavení 5438084 u vlaku 3304:0!
10.12.2023 20:41:41.093: Generuji nové indexy řazení vlaku 3304:0!
10.12.2023 20:41:41.093: Mažu dopravní bod bez zastavení 5438254 u vlaku 3304:1!
10.12.2023 20:41:41.093: Mažu dopravní bod bez zastavení 5438084 u vlaku 3304:1!
10.12.2023 20:41:41.093: Generuji nové indexy řazení vlaku 3304:1!
10.12.2023 20:41:41.093: Mažu dopravní bod bez zastavení 5438084 u vlaku 3306:0!
10.12.2023 20:41:41.093: Generuji nové indexy řazení vlaku 3306:0!
10.12.2023 20:41:41.094: Mažu dopravní bod bez zastavení 5438084 u vlaku 3306:1!
10.12.2023 20:41:41.094: Generuji nové indexy řazení vlaku 3306:1!
10.12.2023 20:41:41.094: Mažu dopravní bod bez zastavení 5438274 u vlaku 3307:1!
10.12.2023 20:41:41.094: Generuji nové indexy řazení vlaku 3307:1!
10.12.2023 20:41:41.094: Mažu dopravní bod bez zastavení 5438084 u vlaku 3313:0!
10.12.2023 20:41:41.094: Generuji nové indexy řazení vlaku 3313:0!
10.12.2023 20:41:41.094: Mažu dopravní bod bez zastavení 5438084 u vlaku 3313:1!
10.12.2023 20:41:41.094: Generuji nové indexy řazení vlaku 3313:1!
10.12.2023 20:41:41.094: Mažu dopravní bod bez zastavení 5438274 u vlaku 3317:0!
10.12.2023 20:41:41.094: Generuji nové indexy řazení vlaku 3317:0!
10.12.2023 20:41:41.095: Mažu dopravní bod bez zastavení 5438084 u vlaku 3318:0!
10.12.2023 20:41:41.095: Generuji nové indexy řazení vlaku 3318:0!
10.12.2023 20:41:41.095: Mažu dopravní bod bez zastavení 5438084 u vlaku 3318:1!
10.12.2023 20:41:41.095: Generuji nové indexy řazení vlaku 3318:1!
10.12.2023 20:41:41.095: Mažu dopravní bod bez zastavení 5438274 u vlaku 3320:0!
10.12.2023 20:41:41.095: Generuji nové indexy řazení vlaku 3320:0!
10.12.2023 20:41:41.095: Mažu dopravní bod bez zastavení 5438042 u vlaku 3332:0!
10.12.2023 20:41:41.095: Generuji nové indexy řazení vlaku 3332:0!
10.12.2023 20:41:41.095: Mažu dopravní bod bez zastavení 5438042 u vlaku 3338:1!
10.12.2023 20:41:41.095: Generuji nové indexy řazení vlaku 3338:1!
10.12.2023 20:41:41.095: Mažu dopravní bod bez zastavení 5438042 u vlaku 3338:2!
10.12.2023 20:41:41.096: Generuji nové indexy řazení vlaku 3338:2!
10.12.2023 20:41:41.096: Mažu dopravní bod bez zastavení 5438042 u vlaku 3338:3!
10.12.2023 20:41:41.096: Generuji nové indexy řazení vlaku 3338:3!
10.12.2023 20:41:41.096: Mažu dopravní bod bez zastavení 5438084 u vlaku 3400:0!
10.12.2023 20:41:41.096: Mažu dopravní bod bez zastavení 5434364 u vlaku 3400:0!
10.12.2023 20:41:41.096: Mažu dopravní bod bez zastavení 5434384 u vlaku 3400:0!
10.12.2023 20:41:41.096: Generuji nové indexy řazení vlaku 3400:0!
10.12.2023 20:41:41.096: Mažu dopravní bod bez zastavení 5438084 u vlaku 3400:1!
